# Header information on force file

CO-CO
N 2000  R        0.006000       12.000000
  538      3.22800000      2.41384800      2.45035600
  539      3.23400000      2.39927300      2.41523300
  540      3.24000000      2.38481700      2.38068200
  541      3.24600000      2.37069700      2.34782800
  542      3.25200000      2.35668400      2.31553400
  543      3.25800000      2.34288400      2.28435800
  544      3.26400000      2.32928700      2.25428700
  545      3.27000000      2.31579100      2.22476800
  546      3.27600000      2.30258100      2.19688000
  547      3.28200000      2.28946200      2.16950500
  548      3.28800000      2.27652500      2.14315400
  549      3.29400000      2.26375800      2.11774300
  550      3.30000000      2.25107600      2.09280100
  551      3.30600000      2.23863700      2.06913700
  552      3.31200000      2.22627600      2.04585500
  553      3.31800000      2.21406800      2.02333900
  554      3.32400000      2.20200700      2.00150000
  555      3.33000000      2.19002000      1.98000100
  556      3.33600000      2.17824300      1.95938900
  557      3.34200000      2.16653400      1.93902800
  558      3.34800000      2.15495900      1.91917300
  559      3.35400000      2.14351500      1.89973400
  560      3.36000000      2.13213600      1.88050500
  561      3.36600000      2.12094700      1.86177100
  562      3.37200000      2.10981900      1.84316400
  563      3.37800000      2.09881500      1.82481000
  564      3.38400000      2.08793200      1.80670800
  565      3.39000000      2.07711000      1.78873200
  566      3.39600000      2.06646500      1.77119000
  567      3.40200000      2.05587800      1.75381200
  568      3.40800000      2.04540700      1.73676200
  569      3.41400000      2.03504600      1.72007600
  570      3.42000000      2.02474200      1.70357200
  571      3.42600000      2.01460000      1.68767300
  572      3.43200000      2.00451000      1.67199500
  573      3.43800000      1.99452400      1.65675700
  574      3.44400000      1.98463700      1.64199800
  575      3.45000000      1.97480000      1.62747800
  576      3.45600000      1.96510300      1.61373200
  577      3.46200000      1.95545100      1.60026300
  578      3.46800000      1.94588900      1.58734900
  579      3.47400000      1.93640900      1.57501700
  580      3.48000000      1.92697100      1.56297700
  581      3.48600000      1.91764900      1.55175600
  582      3.49200000      1.90836400      1.54077400
  583      3.49800000      1.89915100      1.53027300
  584      3.50400000      1.89000600      1.52018400
  585      3.51000000      1.88089400      1.51030300
  586      3.51600000      1.87187900      1.50094300
  587      3.52200000      1.86289500      1.49172300
  588      3.52800000      1.85397100      1.48278500
  589      3.53400000      1.84510700      1.47406100
  590      3.54000000      1.83627100      1.46544400
  591      3.54600000      1.82752000      1.45705000
  592      3.55200000      1.81879700      1.44869700
  593      3.55800000      1.81012900      1.44042700
  594      3.56400000      1.80151700      1.43217200
  595      3.57000000      1.79293200      1.42392600
  596      3.57600000      1.78443100      1.41561100
  597      3.58200000      1.77595700      1.40726000
  598      3.58800000      1.76753800      1.39883400
  599      3.59400000      1.75917600      1.39031900
  600      3.60000000      1.75084300      1.38175800
  601      3.60600000      1.74259600      1.37303700
  602      3.61200000      1.73437800      1.36425500
  603      3.61800000      1.72622000      1.35535000
  604      3.62400000      1.71812100      1.34630700
  605      3.63000000      1.71005200      1.33719400
  606      3.63600000      1.70207600      1.32784900
  607      3.64200000      1.69413100      1.31841800
  608      3.64800000      1.68624900      1.30881600
  609      3.65400000      1.67843200      1.29902700
  610      3.66000000      1.67064800      1.28914400
  611      3.66600000      1.66296400      1.27895500
  612      3.67200000      1.65531500      1.26866300
  613      3.67800000      1.64773500      1.25816500
  614      3.68400000      1.64022500      1.24752500
